Sat4_1:59:1:('1 Jun 2023 15:52:15.690', '1 Jun 2023 15:56:27.246')
Sat4_1:59:2:('1 Jun 2023 17:31:37.215', '1 Jun 2023 17:35:05.599')
Sat4_1:59:3:('1 Jun 2023 19:10:14.861', '1 Jun 2023 19:14:27.182')
Sat4_1:59:4:('1 Jun 2023 20:49:29.220', '1 Jun 2023 20:52:07.230')
Sat4_1:59:5:('2 Jun 2023 15:28:23.013', '2 Jun 2023 15:32:40.983')
Sat4_1:59:6:('2 Jun 2023 17:07:42.141', '2 Jun 2023 17:11:13.110')
Sat4_1:59:7:('2 Jun 2023 18:46:29.250', '2 Jun 2023 18:50:31.331')
Sat4_1:59:8:('2 Jun 2023 20:25:17.169', '2 Jun 2023 20:28:54.384')
Sat4_1:59:9:('3 Jun 2023 15:04:35.350', '3 Jun 2023 15:08:52.813')
Sat4_1:59:10:('3 Jun 2023 16:43:44.852', '3 Jun 2023 16:47:23.448')
Sat4_1:59:11:('3 Jun 2023 18:22:43.308', '3 Jun 2023 18:26:33.468')
Sat4_1:59:12:('3 Jun 2023 20:01:18.693', '3 Jun 2023 20:05:24.209')
Sat4_1:59:13:('4 Jun 2023 14:40:54.635', '4 Jun 2023 14:45:01.088')
Sat4_1:59:14:('4 Jun 2023 16:19:46.514', '4 Jun 2023 16:23:36.066')
Sat4_1:59:15:('4 Jun 2023 17:58:56.022', '4 Jun 2023 18:02:35.117')
Sat4_1:59:16:('4 Jun 2023 19:37:26.726', '4 Jun 2023 19:41:43.915')
Sat4_1:59:17:('5 Jun 2023 14:17:23.832', '5 Jun 2023 14:21:03.053')
Sat4_1:59:18:('5 Jun 2023 15:55:48.588', '5 Jun 2023 15:59:50.078')
Sat4_1:59:19:('5 Jun 2023 17:35:06.492', '5 Jun 2023 17:38:37.743')
Sat4_1:59:20:('5 Jun 2023 19:13:38.418', '5 Jun 2023 19:17:56.558')
Sat4_1:59:21:('6 Jun 2023 13:54:09.722', '6 Jun 2023 13:56:52.069')
Sat4_1:59:22:('6 Jun 2023 15:31:52.599', '6 Jun 2023 15:36:04.474')
Sat4_1:59:23:('6 Jun 2023 17:11:14.155', '6 Jun 2023 17:14:42.534')
Sat4_1:59:24:('6 Jun 2023 18:49:52.089', '6 Jun 2023 18:54:04.098')
Sat4_1:59:25:('6 Jun 2023 20:29:05.055', '6 Jun 2023 20:31:46.160')
Sat4_1:59:26:('7 Jun 2023 15:08:00.075', '7 Jun 2023 15:12:18.167')
Sat4_1:59:27:('7 Jun 2023 16:47:18.982', '7 Jun 2023 16:50:50.152')
Sat4_1:59:28:('7 Jun 2023 18:26:06.483', '7 Jun 2023 18:30:08.147')
Sat4_1:59:29:('7 Jun 2023 20:04:53.769', '7 Jun 2023 20:08:32.411')
Sat4_1:59:30:('8 Jun 2023 14:44:12.627', '8 Jun 2023 14:48:29.899')
Sat4_1:59:31:('8 Jun 2023 16:23:21.632', '8 Jun 2023 16:27:00.584')
Sat4_1:59:32:('8 Jun 2023 18:02:20.509', '8 Jun 2023 18:06:10.240')
Sat4_1:59:33:('8 Jun 2023 19:40:55.606', '8 Jun 2023 19:45:01.790')
Sat4_1:59:34:('9 Jun 2023 14:20:32.211', '9 Jun 2023 14:24:38.002')
Sat4_1:59:35:('9 Jun 2023 15:59:23.283', '9 Jun 2023 16:03:13.268')
Sat4_1:59:36:('9 Jun 2023 17:38:33.156', '9 Jun 2023 17:42:11.899')
Sat4_1:59:37:('9 Jun 2023 19:17:03.810', '9 Jun 2023 19:21:21.196')
Sat4_1:59:38:('10 Jun 2023 13:57:01.853', '10 Jun 2023 14:00:39.654')
Sat4_1:59:39:('10 Jun 2023 15:35:25.401', '10 Jun 2023 15:39:27.313')
Sat4_1:59:40:('10 Jun 2023 17:14:43.532', '10 Jun 2023 17:18:14.586')
Sat4_1:59:41:('10 Jun 2023 18:53:15.600', '10 Jun 2023 18:57:33.621')
Sat4_1:59:42:('11 Jun 2023 13:33:48.633', '11 Jun 2023 13:36:27.920')
Sat4_1:59:43:('11 Jun 2023 15:11:29.511', '11 Jun 2023 15:15:41.703')
Sat4_1:59:44:('11 Jun 2023 16:50:51.085', '11 Jun 2023 16:54:19.471')
Sat4_1:59:45:('11 Jun 2023 18:29:29.317', '11 Jun 2023 18:33:41.007')
Sat4_1:59:46:('11 Jun 2023 20:08:40.937', '11 Jun 2023 20:11:25.039')
Sat4_1:59:47:('12 Jun 2023 14:47:37.143', '12 Jun 2023 14:51:55.347')
Sat4_1:59:48:('12 Jun 2023 16:26:55.821', '12 Jun 2023 16:30:27.195')
Sat4_1:59:49:('12 Jun 2023 18:05:43.716', '12 Jun 2023 18:09:44.959')
Sat4_1:59:50:('12 Jun 2023 19:44:30.383', '12 Jun 2023 19:48:10.421')
Sat4_1:59:51:('13 Jun 2023 14:23:49.914', '13 Jun 2023 14:28:06.980')
Sat4_1:59:52:('13 Jun 2023 16:02:58.413', '13 Jun 2023 16:06:37.723')
Sat4_1:59:53:('13 Jun 2023 17:41:57.714', '13 Jun 2023 17:45:47.010')
Sat4_1:59:54:('13 Jun 2023 19:20:32.527', '13 Jun 2023 19:24:39.358')
Sat4_1:59:55:('14 Jun 2023 14:00:09.800', '14 Jun 2023 14:04:14.908')
Sat4_1:59:56:('14 Jun 2023 15:39:00.054', '14 Jun 2023 15:42:50.473')
Sat4_1:59:57:('14 Jun 2023 17:18:10.289', '14 Jun 2023 17:21:48.682')
Sat4_1:59:58:('14 Jun 2023 18:56:40.900', '14 Jun 2023 19:00:58.468')
Sat4_2:61:0:('1 Jun 2023 14:05:08.588', '1 Jun 2023 14:07:01.775')
Sat4_2:61:1:('1 Jun 2023 15:42:21.131', '1 Jun 2023 15:46:36.546')
Sat4_2:61:2:('1 Jun 2023 17:21:42.320', '1 Jun 2023 17:25:11.284')
Sat4_2:61:3:('1 Jun 2023 19:00:24.307', '1 Jun 2023 19:04:31.916')
Sat4_2:61:4:('1 Jun 2023 20:39:22.997', '1 Jun 2023 20:42:36.010')
Sat4_2:61:5:('2 Jun 2023 15:18:30.730', '2 Jun 2023 15:22:49.512')
Sat4_2:61:6:('2 Jun 2023 16:57:46.028', '2 Jun 2023 17:01:20.238')
Sat4_2:61:7:('2 Jun 2023 18:36:38.667', '2 Jun 2023 18:40:34.878')
Sat4_2:61:8:('2 Jun 2023 20:15:19.175', '2 Jun 2023 20:19:13.060')
Sat4_2:61:9:('3 Jun 2023 14:54:46.236', '3 Jun 2023 14:58:59.826')
Sat4_2:61:10:('3 Jun 2023 16:33:48.051', '3 Jun 2023 16:37:31.804')
Sat4_2:61:11:('3 Jun 2023 18:12:52.178', '3 Jun 2023 18:16:36.584')
Sat4_2:61:12:('3 Jun 2023 19:51:24.415', '3 Jun 2023 19:55:37.354')
Sat4_2:61:13:('4 Jun 2023 14:31:09.953', '4 Jun 2023 14:35:05.436')
Sat4_2:61:14:('4 Jun 2023 16:09:49.730', '4 Jun 2023 16:13:45.238')
Sat4_2:61:15:('4 Jun 2023 17:49:03.872', '4 Jun 2023 17:52:38.542')
Sat4_2:61:16:('4 Jun 2023 19:27:34.521', '4 Jun 2023 19:31:53.268')
Sat4_2:61:17:('5 Jun 2023 14:07:46.048', '5 Jun 2023 14:11:02.347')
Sat4_2:61:18:('5 Jun 2023 15:45:52.571', '5 Jun 2023 15:49:59.574')
Sat4_2:61:19:('5 Jun 2023 17:25:12.992', '5 Jun 2023 17:28:42.121')
Sat4_2:61:20:('5 Jun 2023 19:03:47.370', '5 Jun 2023 19:08:03.160')
Sat4_2:61:21:('5 Jun 2023 20:43:26.184', '5 Jun 2023 20:45:10.637')
Sat4_2:61:22:('6 Jun 2023 13:44:48.665', '6 Jun 2023 13:46:36.531')
Sat4_2:61:23:('6 Jun 2023 15:21:58.109', '6 Jun 2023 15:26:13.759')
Sat4_2:61:24:('6 Jun 2023 17:01:19.207', '6 Jun 2023 17:04:48.274')
Sat4_2:61:25:('6 Jun 2023 18:40:01.542', '6 Jun 2023 18:44:08.776')
Sat4_2:61:26:('6 Jun 2023 20:18:59.316', '6 Jun 2023 20:22:14.387')
Sat4_2:61:27:('7 Jun 2023 14:58:07.891', '7 Jun 2023 15:02:26.654')
Sat4_2:61:28:('7 Jun 2023 16:37:22.833', '7 Jun 2023 16:40:57.330')
Sat4_2:61:29:('7 Jun 2023 18:16:15.889', '7 Jun 2023 18:20:11.665')
Sat4_2:61:30:('7 Jun 2023 19:54:55.956', '7 Jun 2023 19:58:50.840')
Sat4_2:61:31:('8 Jun 2023 14:34:23.649', '8 Jun 2023 14:38:36.839')
Sat4_2:61:32:('8 Jun 2023 16:13:24.819', '8 Jun 2023 16:17:08.981')
Sat4_2:61:33:('8 Jun 2023 17:52:29.350', '8 Jun 2023 17:56:13.351')
Sat4_2:61:34:('8 Jun 2023 19:31:01.425', '8 Jun 2023 19:35:14.773')
Sat4_2:61:35:('9 Jun 2023 14:10:47.725', '9 Jun 2023 14:14:42.221')
Sat4_2:61:36:('9 Jun 2023 15:49:26.514', '9 Jun 2023 15:53:22.461')
Sat4_2:61:37:('9 Jun 2023 17:28:40.962', '9 Jun 2023 17:32:15.348')
Sat4_2:61:38:('9 Jun 2023 19:07:11.660', '9 Jun 2023 19:11:30.432')
Sat4_2:61:39:('10 Jun 2023 13:47:24.406', '10 Jun 2023 13:50:38.679')
Sat4_2:61:40:('10 Jun 2023 15:25:29.426', '10 Jun 2023 15:29:36.808')
Sat4_2:61:41:('10 Jun 2023 17:04:49.978', '10 Jun 2023 17:08:19.006')
Sat4_2:61:42:('10 Jun 2023 18:43:24.580', '10 Jun 2023 18:47:40.140')
Sat4_2:61:43:('10 Jun 2023 20:23:00.836', '10 Jun 2023 20:24:50.811')
Sat4_2:61:44:('11 Jun 2023 13:24:28.917', '11 Jun 2023 13:26:11.111')
Sat4_2:61:45:('11 Jun 2023 15:01:35.091', '11 Jun 2023 15:05:50.969')
Sat4_2:61:46:('11 Jun 2023 16:40:56.090', '11 Jun 2023 16:44:25.264')
Sat4_2:61:47:('11 Jun 2023 18:19:38.778', '11 Jun 2023 18:23:45.632')
Sat4_2:61:48:('11 Jun 2023 19:58:35.659', '11 Jun 2023 20:01:52.734')
Sat4_2:61:49:('12 Jun 2023 14:37:45.058', '12 Jun 2023 14:42:03.793')
Sat4_2:61:50:('12 Jun 2023 16:16:59.637', '12 Jun 2023 16:20:34.422')
Sat4_2:61:51:('12 Jun 2023 17:55:53.108', '12 Jun 2023 17:59:48.449')
Sat4_2:61:52:('12 Jun 2023 19:34:32.746', '12 Jun 2023 19:38:28.604')
Sat4_2:61:53:('13 Jun 2023 14:14:01.073', '13 Jun 2023 14:18:13.846')
Sat4_2:61:54:('13 Jun 2023 15:53:01.588', '13 Jun 2023 15:56:46.156')
Sat4_2:61:55:('13 Jun 2023 17:32:06.521', '13 Jun 2023 17:35:50.124')
Sat4_2:61:56:('13 Jun 2023 19:10:38.441', '13 Jun 2023 19:14:52.181')
Sat4_2:61:57:('14 Jun 2023 13:50:25.513', '14 Jun 2023 13:54:18.996')
Sat4_2:61:58:('14 Jun 2023 15:29:03.300', '14 Jun 2023 15:32:59.686')
Sat4_2:61:59:('14 Jun 2023 17:08:18.050', '14 Jun 2023 17:11:52.156')
Sat4_2:61:60:('14 Jun 2023 18:46:48.805', '14 Jun 2023 18:51:07.590')
Sat4_3:58:0:('1 Jun 2023 15:32:27.601', '1 Jun 2023 15:36:45.546')
Sat4_3:58:1:('1 Jun 2023 17:11:46.772', '1 Jun 2023 17:15:17.702')
Sat4_3:58:2:('1 Jun 2023 18:50:33.802', '1 Jun 2023 18:54:35.967')
Sat4_3:58:3:('1 Jun 2023 20:29:21.852', '1 Jun 2023 20:32:58.776')
Sat4_3:58:4:('2 Jun 2023 15:08:39.895', '2 Jun 2023 15:12:57.395')
Sat4_3:58:5:('2 Jun 2023 16:47:49.496', '2 Jun 2023 16:51:28.021')
Sat4_3:58:6:('2 Jun 2023 18:26:47.867', '2 Jun 2023 18:30:38.114')
Sat4_3:58:7:('2 Jun 2023 20:05:23.312', '2 Jun 2023 20:09:28.692')
Sat4_3:58:8:('3 Jun 2023 14:44:59.121', '3 Jun 2023 14:49:05.704')
Sat4_3:58:9:('3 Jun 2023 16:23:51.160', '3 Jun 2023 16:27:40.625')
Sat4_3:58:10:('3 Jun 2023 18:03:00.594', '3 Jun 2023 18:06:39.761')
Sat4_3:58:11:('3 Jun 2023 19:41:31.309', '3 Jun 2023 19:45:48.458')
Sat4_3:58:12:('4 Jun 2023 14:21:28.230', '4 Jun 2023 14:25:07.731')
Sat4_3:58:13:('4 Jun 2023 15:59:53.226', '4 Jun 2023 16:03:54.631')
Sat4_3:58:14:('4 Jun 2023 17:39:11.084', '4 Jun 2023 17:42:42.375')
Sat4_3:58:15:('4 Jun 2023 19:17:42.982', '4 Jun 2023 19:22:01.144')
Sat4_3:58:16:('5 Jun 2023 13:58:13.946', '5 Jun 2023 14:00:56.893')
Sat4_3:58:17:('5 Jun 2023 15:35:57.217', '5 Jun 2023 15:40:09.028')
Sat4_3:58:18:('5 Jun 2023 17:15:18.768', '5 Jun 2023 17:18:47.147')
Sat4_3:58:19:('5 Jun 2023 18:53:56.644', '5 Jun 2023 18:58:08.715')
Sat4_3:58:20:('5 Jun 2023 20:33:09.884', '5 Jun 2023 20:35:50.380')
Sat4_3:58:21:('6 Jun 2023 15:12:04.662', '6 Jun 2023 15:16:22.730')
Sat4_3:58:22:('6 Jun 2023 16:51:23.614', '6 Jun 2023 16:54:54.743')
Sat4_3:58:23:('6 Jun 2023 18:30:11.036', '6 Jun 2023 18:34:12.784')
Sat4_3:58:24:('6 Jun 2023 20:08:58.446', '6 Jun 2023 20:12:36.807')
Sat4_3:58:25:('7 Jun 2023 14:48:17.171', '7 Jun 2023 14:52:34.482')
Sat4_3:58:26:('7 Jun 2023 16:27:26.277', '7 Jun 2023 16:31:05.157')
Sat4_3:58:27:('7 Jun 2023 18:06:25.069', '7 Jun 2023 18:10:14.886')
Sat4_3:58:28:('7 Jun 2023 19:45:00.223', '7 Jun 2023 19:49:06.272')
Sat4_3:58:29:('8 Jun 2023 14:24:36.695', '8 Jun 2023 14:28:42.620')
Sat4_3:58:30:('8 Jun 2023 16:03:27.929', '8 Jun 2023 16:07:17.828')
Sat4_3:58:31:('8 Jun 2023 17:42:37.729', '8 Jun 2023 17:46:16.543')
Sat4_3:58:32:('8 Jun 2023 19:21:08.393', '8 Jun 2023 19:25:25.740')
Sat4_3:58:33:('9 Jun 2023 14:01:06.249', '9 Jun 2023 14:04:44.335')
Sat4_3:58:34:('9 Jun 2023 15:39:30.038', '9 Jun 2023 15:43:31.866')
Sat4_3:58:35:('9 Jun 2023 17:18:48.124', '9 Jun 2023 17:22:19.217')
Sat4_3:58:36:('9 Jun 2023 18:57:20.163', '9 Jun 2023 19:01:38.209')
Sat4_3:58:37:('10 Jun 2023 13:37:52.847', '10 Jun 2023 13:40:32.752')
Sat4_3:58:38:('10 Jun 2023 15:15:34.128', '10 Jun 2023 15:19:46.257')
Sat4_3:58:39:('10 Jun 2023 16:54:55.699', '10 Jun 2023 16:58:24.084')
Sat4_3:58:40:('10 Jun 2023 18:33:33.871', '10 Jun 2023 18:37:45.625')
Sat4_3:58:41:('10 Jun 2023 20:12:45.757', '10 Jun 2023 20:15:29.267')
Sat4_3:58:42:('11 Jun 2023 14:51:41.728', '11 Jun 2023 14:55:59.911')
Sat4_3:58:43:('11 Jun 2023 16:31:00.453', '11 Jun 2023 16:34:31.786')
Sat4_3:58:44:('11 Jun 2023 18:09:48.270', '11 Jun 2023 18:13:49.596')
Sat4_3:58:45:('11 Jun 2023 19:48:35.059', '11 Jun 2023 19:52:14.821')
Sat4_3:58:46:('12 Jun 2023 14:27:54.455', '12 Jun 2023 14:32:11.564')
Sat4_3:58:47:('12 Jun 2023 16:07:03.057', '12 Jun 2023 16:10:42.295')
Sat4_3:58:48:('12 Jun 2023 17:46:02.274', '12 Jun 2023 17:49:51.656')
Sat4_3:58:49:('12 Jun 2023 19:24:37.142', '12 Jun 2023 19:28:43.845')
Sat4_3:58:50:('13 Jun 2023 14:04:14.281', '13 Jun 2023 14:08:19.528')
Sat4_3:58:51:('13 Jun 2023 15:43:04.700', '13 Jun 2023 15:46:55.032')
Sat4_3:58:52:('13 Jun 2023 17:22:14.862', '13 Jun 2023 17:25:53.325')
Sat4_3:58:53:('13 Jun 2023 19:00:45.481', '13 Jun 2023 19:05:03.014')
Sat4_3:58:54:('14 Jun 2023 13:40:44.287', '14 Jun 2023 13:44:20.928')
Sat4_3:58:55:('14 Jun 2023 15:19:06.854', '14 Jun 2023 15:23:09.102')
Sat4_3:58:56:('14 Jun 2023 16:58:25.162', '14 Jun 2023 17:01:56.062')
Sat4_3:58:57:('14 Jun 2023 18:36:57.348', '14 Jun 2023 18:41:15.269')
Sat4_4:61:0:('1 Jun 2023 15:22:35.299', '1 Jun 2023 15:26:54.083')
Sat4_4:61:1:('1 Jun 2023 17:01:50.666', '1 Jun 2023 17:05:24.819')
Sat4_4:61:2:('1 Jun 2023 18:40:43.222', '1 Jun 2023 18:44:39.520')
Sat4_4:61:3:('1 Jun 2023 20:19:23.820', '1 Jun 2023 20:23:17.502')
Sat4_4:61:4:('2 Jun 2023 14:58:50.755', '2 Jun 2023 15:03:04.418')
Sat4_4:61:5:('2 Jun 2023 16:37:52.698', '2 Jun 2023 16:41:36.370')
Sat4_4:61:6:('2 Jun 2023 18:16:56.743', '2 Jun 2023 18:20:41.230')
Sat4_4:61:7:('2 Jun 2023 19:55:29.014', '2 Jun 2023 19:59:41.869')
Sat4_4:61:8:('3 Jun 2023 14:35:14.400', '3 Jun 2023 14:39:10.077')
Sat4_4:61:9:('3 Jun 2023 16:13:54.373', '3 Jun 2023 16:17:49.793')
Sat4_4:61:10:('3 Jun 2023 17:53:08.454', '3 Jun 2023 17:56:43.179')
Sat4_4:61:11:('3 Jun 2023 19:31:39.093', '3 Jun 2023 19:35:57.834')
Sat4_4:61:12:('4 Jun 2023 14:11:50.378', '4 Jun 2023 14:15:07.078')
Sat4_4:61:13:('4 Jun 2023 15:49:57.200', '4 Jun 2023 15:54:04.126')
Sat4_4:61:14:('4 Jun 2023 17:29:17.594', '4 Jun 2023 17:32:46.742')
Sat4_4:61:15:('4 Jun 2023 19:07:51.928', '4 Jun 2023 19:12:07.763')
Sat4_4:61:16:('4 Jun 2023 20:47:31.273', '4 Jun 2023 20:49:14.580')
Sat4_4:61:17:('5 Jun 2023 13:48:52.639', '5 Jun 2023 13:50:41.593')
Sat4_4:61:18:('5 Jun 2023 15:26:02.713', '5 Jun 2023 15:30:18.317')
Sat4_4:61:19:('5 Jun 2023 17:05:23.830', '5 Jun 2023 17:08:52.875')
Sat4_4:61:20:('5 Jun 2023 18:44:06.096', '5 Jun 2023 18:48:13.404')
Sat4_4:61:21:('5 Jun 2023 20:23:04.052', '5 Jun 2023 20:26:18.715')
Sat4_4:61:22:('6 Jun 2023 15:02:12.458', '6 Jun 2023 15:06:31.226')
Sat4_4:61:23:('6 Jun 2023 16:41:27.472', '6 Jun 2023 16:45:01.911')
Sat4_4:61:24:('6 Jun 2023 18:20:20.445', '6 Jun 2023 18:24:16.308')
Sat4_4:61:25:('6 Jun 2023 19:59:00.599', '6 Jun 2023 20:02:55.285')
Sat4_4:61:26:('7 Jun 2023 14:38:28.166', '7 Jun 2023 14:42:41.437')
Sat4_4:61:27:('7 Jun 2023 16:17:29.466', '7 Jun 2023 16:21:13.543')
Sat4_4:61:28:('7 Jun 2023 17:56:33.916', '7 Jun 2023 18:00:18.000')
Sat4_4:61:29:('7 Jun 2023 19:35:06.023', '7 Jun 2023 19:39:19.290')
Sat4_4:61:30:('8 Jun 2023 14:14:52.169', '8 Jun 2023 14:18:46.865')
Sat4_4:61:31:('8 Jun 2023 15:53:31.157', '8 Jun 2023 15:57:27.016')
Sat4_4:61:32:('8 Jun 2023 17:32:45.544', '8 Jun 2023 17:36:19.987')
Sat4_4:61:33:('8 Jun 2023 19:11:16.232', '8 Jun 2023 19:15:35.000')
Sat4_4:61:34:('9 Jun 2023 13:51:28.731', '9 Jun 2023 13:54:43.414')
Sat4_4:61:35:('9 Jun 2023 15:29:34.055', '9 Jun 2023 15:33:41.360')
Sat4_4:61:36:('9 Jun 2023 17:08:54.581', '9 Jun 2023 17:12:23.631')
Sat4_4:61:37:('9 Jun 2023 18:47:29.137', '9 Jun 2023 18:51:44.745')
Sat4_4:61:38:('9 Jun 2023 20:27:05.895', '9 Jun 2023 20:28:54.786')
Sat4_4:61:39:('10 Jun 2023 13:28:32.851', '10 Jun 2023 13:30:16.209')
Sat4_4:61:40:('10 Jun 2023 15:05:39.694', '10 Jun 2023 15:09:55.528')
Sat4_4:61:41:('10 Jun 2023 16:45:00.714', '10 Jun 2023 16:48:29.864')
Sat4_4:61:42:('10 Jun 2023 18:23:43.331', '10 Jun 2023 18:27:50.262')
Sat4_4:61:43:('10 Jun 2023 20:02:40.389', '10 Jun 2023 20:05:57.067')
Sat4_4:61:44:('11 Jun 2023 14:41:49.624', '11 Jun 2023 14:46:08.365')
Sat4_4:61:45:('11 Jun 2023 16:21:04.276', '11 Jun 2023 16:24:39.003')
Sat4_4:61:46:('11 Jun 2023 17:59:57.664', '11 Jun 2023 18:03:53.092')
Sat4_4:61:47:('11 Jun 2023 19:38:37.387', '11 Jun 2023 19:42:33.052')
Sat4_4:61:48:('12 Jun 2023 14:18:05.587', '12 Jun 2023 14:22:18.445')
Sat4_4:61:49:('12 Jun 2023 15:57:06.234', '12 Jun 2023 16:00:50.718')
Sat4_4:61:50:('12 Jun 2023 17:36:11.087', '12 Jun 2023 17:39:54.770')
Sat4_4:61:51:('12 Jun 2023 19:14:43.038', '12 Jun 2023 19:18:56.700')
Sat4_4:61:52:('13 Jun 2023 13:54:29.954', '13 Jun 2023 13:58:23.642')
Sat4_4:61:53:('13 Jun 2023 15:33:07.943', '13 Jun 2023 15:37:04.241')
Sat4_4:61:54:('13 Jun 2023 17:12:22.632', '13 Jun 2023 17:15:56.794')
Sat4_4:61:55:('13 Jun 2023 18:50:53.375', '13 Jun 2023 18:55:12.159')
Sat4_4:61:56:('14 Jun 2023 13:31:07.119', '14 Jun 2023 13:34:19.727')
Sat4_4:61:57:('14 Jun 2023 15:09:10.914', '14 Jun 2023 15:13:18.597')
Sat4_4:61:58:('14 Jun 2023 16:48:31.566', '14 Jun 2023 16:52:00.519')
Sat4_4:61:59:('14 Jun 2023 18:27:06.350', '14 Jun 2023 18:31:21.721')
Sat4_4:61:60:('14 Jun 2023 20:06:40.682', '14 Jun 2023 20:08:34.826')
Sat4_5:59:0:('1 Jun 2023 15:12:44.441', '1 Jun 2023 15:17:01.977')
Sat4_5:59:1:('1 Jun 2023 16:51:54.139', '1 Jun 2023 16:55:32.594')
Sat4_5:59:2:('1 Jun 2023 18:30:52.426', '1 Jun 2023 18:34:42.759')
Sat4_5:59:3:('1 Jun 2023 20:09:27.930', '1 Jun 2023 20:13:33.174')
Sat4_5:59:4:('2 Jun 2023 14:49:03.608', '2 Jun 2023 14:53:10.319')
Sat4_5:59:5:('2 Jun 2023 16:27:55.806', '2 Jun 2023 16:31:45.184')
Sat4_5:59:6:('2 Jun 2023 18:07:05.167', '2 Jun 2023 18:10:44.404')
Sat4_5:59:7:('2 Jun 2023 19:45:35.893', '2 Jun 2023 19:49:53.000')
Sat4_5:59:8:('3 Jun 2023 14:25:32.629', '3 Jun 2023 14:29:12.408')
Sat4_5:59:9:('3 Jun 2023 16:03:57.864', '3 Jun 2023 16:07:59.184')
Sat4_5:59:10:('3 Jun 2023 17:43:15.676', '3 Jun 2023 17:46:47.007')
Sat4_5:59:11:('3 Jun 2023 19:21:47.546', '3 Jun 2023 19:26:05.730')
Sat4_5:59:12:('4 Jun 2023 14:02:18.171', '4 Jun 2023 14:05:01.716')
Sat4_5:59:13:('4 Jun 2023 15:40:01.835', '4 Jun 2023 15:44:13.585')
Sat4_5:59:14:('4 Jun 2023 17:19:23.378', '4 Jun 2023 17:22:51.760')
Sat4_5:59:15:('4 Jun 2023 18:58:01.198', '4 Jun 2023 19:02:13.332')
Sat4_5:59:16:('4 Jun 2023 20:37:14.715', '4 Jun 2023 20:39:54.596')
Sat4_5:59:17:('5 Jun 2023 15:16:09.249', '5 Jun 2023 15:20:27.294')
Sat4_5:59:18:('5 Jun 2023 16:55:28.246', '5 Jun 2023 16:58:59.335')
Sat4_5:59:19:('5 Jun 2023 18:34:15.590', '5 Jun 2023 18:38:17.421')
Sat4_5:59:20:('5 Jun 2023 20:13:03.127', '5 Jun 2023 20:16:41.202')
Sat4_5:59:21:('6 Jun 2023 14:52:21.715', '6 Jun 2023 14:56:39.065')
Sat4_5:59:22:('6 Jun 2023 16:31:30.921', '6 Jun 2023 16:35:09.730')
Sat4_5:59:23:('6 Jun 2023 18:10:29.629', '6 Jun 2023 18:14:19.531')
Sat4_5:59:24:('6 Jun 2023 19:49:04.840', '6 Jun 2023 19:53:10.759')
Sat4_5:59:25:('7 Jun 2023 14:28:41.179', '7 Jun 2023 14:32:47.237')
Sat4_5:59:26:('7 Jun 2023 16:07:32.575', '7 Jun 2023 16:11:22.387')
Sat4_5:59:27:('7 Jun 2023 17:46:42.302', '7 Jun 2023 17:50:21.186')
Sat4_5:59:28:('7 Jun 2023 19:25:12.976', '7 Jun 2023 19:29:30.285')
Sat4_5:59:29:('8 Jun 2023 14:05:10.642', '8 Jun 2023 14:08:49.015')
Sat4_5:59:30:('8 Jun 2023 15:43:34.675', '8 Jun 2023 15:47:36.419')
Sat4_5:59:31:('8 Jun 2023 17:22:52.716', '8 Jun 2023 17:26:23.849')
Sat4_5:59:32:('8 Jun 2023 19:01:24.727', '8 Jun 2023 19:05:42.797')
Sat4_5:59:33:('9 Jun 2023 13:41:57.062', '9 Jun 2023 13:44:37.581')
Sat4_5:59:34:('9 Jun 2023 15:19:38.745', '9 Jun 2023 15:23:50.812')
Sat4_5:59:35:('9 Jun 2023 16:59:00.312', '9 Jun 2023 17:02:28.696')
Sat4_5:59:36:('9 Jun 2023 18:37:38.425', '9 Jun 2023 18:41:50.243')
Sat4_5:59:37:('9 Jun 2023 20:16:50.579', '9 Jun 2023 20:19:33.494')
Sat4_5:59:38:('10 Jun 2023 14:55:46.314', '10 Jun 2023 15:00:04.475')
Sat4_5:59:39:('10 Jun 2023 16:35:05.085', '10 Jun 2023 16:38:36.377')
Sat4_5:59:40:('10 Jun 2023 18:13:52.823', '10 Jun 2023 18:17:54.234')
Sat4_5:59:41:('10 Jun 2023 19:52:39.736', '10 Jun 2023 19:56:19.219')
Sat4_5:59:42:('11 Jun 2023 14:31:58.998', '11 Jun 2023 14:36:16.148')
Sat4_5:59:43:('11 Jun 2023 16:11:07.700', '11 Jun 2023 16:14:46.867')
Sat4_5:59:44:('11 Jun 2023 17:50:06.833', '11 Jun 2023 17:53:56.302')
Sat4_5:59:45:('11 Jun 2023 19:28:41.758', '11 Jun 2023 19:32:48.332')
Sat4_5:59:46:('12 Jun 2023 14:08:18.762', '12 Jun 2023 14:12:24.147')
Sat4_5:59:47:('12 Jun 2023 15:47:09.345', '12 Jun 2023 15:50:59.591')
Sat4_5:59:48:('12 Jun 2023 17:26:19.436', '12 Jun 2023 17:29:57.969')
Sat4_5:59:49:('12 Jun 2023 19:04:50.063', '12 Jun 2023 19:09:07.560')
Sat4_5:59:50:('13 Jun 2023 13:44:48.678', '13 Jun 2023 13:48:25.611')
Sat4_5:59:51:('13 Jun 2023 15:23:11.491', '13 Jun 2023 15:27:13.655')
Sat4_5:59:52:('13 Jun 2023 17:02:29.755', '13 Jun 2023 17:06:00.693')
